path,label,width,height,hash
Golem/cdbc077624b740fe98698329e22edb32.jpg,Golem,416,416,5487b6392170306fd5f03fb16112a837
Clefairy/8a0875dfd1c74ecb9ce5c7f748137878.jpg,Clefairy,512,512,75a2781f59ba35f6ac1fdf6bdaf0c20f
Oddish/ecc5e6acdc2546369bfa307cfa68af76.jpg,Oddish,256,256,610361a909848969f787e3479d81a0e5
Pikachu/00000116.jpg,Pikachu,1600,899,23712c1bb89cefc282ac3ced0885341e
Tauros/4a0ebb9c199548818f2c526abd20a7d6.jpg,Tauros,300,268,4cb19fc5ca8904aa52e6d6ac9cf1b8d6
Seadra/29142c17e5f34917bc81c1460ce65ce1.jpg,Seadra,480,360,87954cb1bb891a340ccda27260fefb56
Farfetchd/fbba1ed59b384a659ef7bd23eca05fb3.jpg,Farfetchd,640,939,962e98442cb77a9a02d0095a27fb0047
Dewgong/8db9caae212345628524da988f6a8707.jpg,Dewgong,720,827,e48ad08c73afe6b8381e73509cda1f94
Magmar/70de866b4d8f47079e5523de6609b7fe.jpg,Magmar,1174,881,d0530d39f57e98444c37624cbd9dace7
Venonat/a64f8f3a67dc4cbb88a25cf1c2ba0c47.jpg,Venonat,1008,792,d6dc85210c1f82d63effaf911938f852
Geodude/5ab04a04705244bd80e386f42adb0162.jpg,Geodude,240,240,25d53a38182a652755ac24afb13c1344
Abra/32240b108a8140f8b31c495166fc453c.jpg,Abra,1280,720,d274eca3c9b9187e8befd89f4f05bf76
Porygon/f7ff3392a4224f269d21d50249f31d36.jpg,Porygon,375,250,413b67e9b6affd82b9e37f4dee2bf1c4
Pikachu/00000223.png,Pikachu,1920,1080,9d1fa334a42c9e4fe81c39ba6bc454d1
Charmander/6d776b7e8fb34b34bef0d3175d023490.jpg,Charmander,949,842,89065515166e23eec5a339c2252ebf64
Exeggutor/3188a253418843d2ba5bcf8e951997f6.jpg,Exeggutor,256,256,7ec2e438137deda819cdfd2178bb66da
Machop/2baf1df2aefc42eca8bb0e6c0ae26a37.jpg,Machop,245,342,8ffa6ab8d85248cf24ee161ccae5a989
Squirtle/00000083.png,Squirtle,900,854,0f298aeadfe47dc2387d135452f11bdd
Flareon/c3d6d6a0f23345a8a0cda47cb5c8744f.jpg,Flareon,999,799,58656db2b735c653775e1622846b5fcb
Articuno/a0d049049fdd48078eaca651e4e26e54.jpg,Articuno,243,300,2e61f9c380aa02c8b9ebdbf57c8dbb32
Slowpoke/a28be2f9f66945418cdb8b2cbb68881c.jpg,Slowpoke,1280,720,5ff8c995dac81fb5c045f50f90ceab1a
Drowzee/6d83d4b5341d429581ae56fc858088fa.jpg,Drowzee,566,800,e2c852cb96efa12a81d40bcbedd5c60b
Drowzee/c02d6902221746c9b421216ff38be743.jpg,Drowzee,432,480,bd600563cba53c18a8df55338a1b7fc8
Zapdos/b23068f7977f4e33a972c6b886bfa0bb.jpg,Zapdos,1200,866,e77344b0466311798d0a19ae74956c93
Starmie/b4bda57ddbbf4bcbacd8652edcd81669.jpg,Starmie,292,300,37544191987d7b98dfd0771848aeb541
Weepinbell/ed568c911a1742f1bdbb2304fb1af10a.jpg,Weepinbell,500,500,0eb67eda5c553d715eadd7511b993805
Charmeleon/c26d1fc9fe1c4ab787c426b0e0baa357.jpg,Charmeleon,512,640,9c7ea6a571fa3b43b15536819364b6de
Tentacruel/77bb0e8910ec45e6b73ac6ecd5efb193.jpg,Tentacruel,590,529,a7b486468b3b91916f41c3c0b68795c2
Parasect/08cb953bdd5d4b5c94342f3aec83badc.jpg,Parasect,600,450,47de66427a5bd29c7e3eee2cf9d0744c
Krabby/fcf3bb8bbb824e198406dead98fd4132.jpg,Krabby,851,315,182152f31ceb63affe3bd83bea221093
Hitmonchan/bd9553c707e148b583d74a380f152a44.jpg,Hitmonchan,480,360,daf7efd0711907949992154383a8a360
Mew/476a1dd7157a468cb39f0d909d7738ce.jpg,Mew,970,545,82490d0deb9f1ae2de7e13264463aa1a
Rhyhorn/8619ad48b5bd47eaa4ef658e473d09aa.jpg,Rhyhorn,940,485,668955436b68a591b24ce5e60b663fa9
Cloyster/34a23af5fa7b46f1a37bf6a88c4e8a63.jpg,Cloyster,484,500,0207025a9bf57a02119d3a558b1b6a30
Dragonair/d52d24a3702d488db63c07abb1d5e676.jpg,Dragonair,200,233,2d4ed9ba2b887f17d47941ad02a3c359
Weedle/57596ac38b184081adccd04151980ed0.jpg,Weedle,1294,736,763eb6c8de11abb8a27237275aa72008
Zubat/2b19870678714102a93b335042961068.jpg,Zubat,746,656,2f7b1f3f41e810975dd1d4b073a69af8
Kabuto/04dab845ae614d7dac6de42584555918.jpg,Kabuto,300,300,4132666516a6bc46a3d996ecaaf10268
Metapod/abc2ab9953374773901a56df14d10b30.jpg,Metapod,614,768,34e5e2ac6d79d807ac80ffcb42173179
Marowak/0e1dfaed38cc4dd893607ba54dbd2771.jpg,Marowak,420,237,df127cbc9cb15a2f5d5f5ee18d2aef8a
Lapras/67e860cff57c40d6bd0b303db4a4f04f.jpg,Lapras,800,565,70f755551a23d0f1c06579403f6166d9
Wigglytuff/35e3b43db10843c28084d2e9f7f64e11.jpg,Wigglytuff,630,1082,49b2e11ee1f6c8ba9616e180cd04292b
Onix/4c6c953d37f048d6a0bfd26c768e24f8.jpg,Onix,245,342,6091ffaa175f0f8674dc6d2c4ff38719
Venomoth/957043b7d112486abcb7b867ef290928.jpg,Venomoth,640,480,ce6aa1e56c430fa3d7180bca57a4a689
Mewtwo/00000202.png,Mewtwo,1280,720,00597abf6e959911f48aae3d3d76a026
Venusaur/b9d19187c6b4450f8fe7371a89bb4c9e.jpg,Venusaur,747,1038,d9c05c30c3551e2d3da8dc965de73672
Butterfree/7c6b4c4a8da14e26ae69400ef5f5c8f7.jpg,Butterfree,240,240,ab3d70211aec83ccc60f97ac1490c816
Omastar/c166125febb14e40abfc3687323c5fd1.jpg,Omastar,600,600,cd0d2d7ca6ee01b9a09d7312ebde6df4
Omanyte/38d13377c87c47ff831c910420132f5e.jpg,Omanyte,1280,720,ff71affdf61561f08d6dd37b0dd1db52
Raichu/5206a0d3609b440c9ec5089e2a7833c2.jpg,Raichu,548,332,6fad8f84930bb9fc294551c63b7cad97
Arbok/2526890dd788479b8a6e7a0622524f90.jpg,Arbok,245,342,2d46c58b52143610507e7bf874bc1b0e
Butterfree/4301ccb63a7043099980bdbdfe1078f1.jpg,Butterfree,867,921,7de1d37e28fefbae4eda8e9d4729a71c
Raichu/b2518ee585c44042a47fad1211c8f6a9.jpg,Raichu,488,488,c6a519f5d522aded4ad1668881de8db0
Graveler/3d88d4dffdf747d49b75dc08be53e052.jpg,Graveler,500,500,60cf2300cf70e8d26e9e7726b2b40b86
Machamp/b693a0221ef642d5835ccd2e6f5dc4da.jpg,Machamp,1145,1600,2f2b80aee385c1b6114de41c446ba22f
Gengar/383abcad8be84e7b8c6c0c3b06bb006a.jpg,Gengar,256,256,4a56e53e67717613f76cb5f195d76985
Arbok/5142ba191efe43eeac2215192b425448.jpg,Arbok,236,236,b82f04d87376f05dfb55e2de6125ba62
Magikarp/f4b07d33f91940d0a3ed1dc24d9eee42.jpg,Magikarp,749,566,2aed44b8f1c1ec0eb2989f3b2202a655
Squirtle/c74c0425d9aa4343821d29625bf59deb.jpg,Squirtle,768,982,a147107467543879953f969261be27a7
Bulbasaur/00000200.jpg,Bulbasaur,1400,700,89fbc6e2b843ccf1c9b8e7b8c5bc13c3
Magnemite/204880fd4de7461bb76919d692fc9d93.jpg,Magnemite,240,240,ab671683fa9a6c8f7b9c6d9f8b7f33a2
Slowbro/561ca80a7be741bfb26fb2583b95e0ec.jpg,Slowbro,1174,881,c57d5f50d68a756dea221b9645ecd182
Metapod/00cc01c6418b4a268691127baf8cc8ce.jpg,Metapod,322,450,d63ccd5aa82de0761b86eac3e60fbea8
Bulbasaur/00000158.png,Bulbasaur,1057,1132,4e762991064810956006546a8a81b776
Goldeen/472651bcd3aa486c996854d761078e00.jpg,Goldeen,1280,720,a14a4d5b065351aad0dd7d8dc72a44a3
Dratini/3aea93f16254461d9de01bf4b15c02d6.jpg,Dratini,600,400,8dab174c5ddba70d02cba823ade5ef37
Weezing/2c80c65163a941f3a6c10c29614d4e88.jpg,Weezing,245,342,69aed8fdb375dcfa6009726a2128e95c
Moltres/d478a3791ac04df2aed03c96639d1539.jpg,Moltres,256,256,b47305b936c71c06cc069b7aa8bc0b5a
Bulbasaur/744c813e0ee0420eab1ad3572db9c901.jpg,Bulbasaur,625,624,df50f7328e70249ba7fd0a23f41882cb
Machoke/ca47c2f8099e4299a20e1e8673226b37.jpg,Machoke,220,220,6c40d22b2e9e628782be02a89c89d90f
Machoke/a5c711e915ed4b9abbebfb03033393c0.jpg,Machoke,668,800,be3e5eab39184c5547ffb11dceb51f88
Raichu/3d4c53748b01463b85e1e756dde5f778.jpg,Raichu,320,400,71ca1627a658ac75d53962530b9ca756
Persian/8cf16ae5db0c4774a6165d4785343074.jpg,Persian,1348,592,8edc2a0b3d42694f32ea3b369b432031
Diglett/88558f0da1ae4447b51bc4d184b1539d.jpg,Diglett,1300,786,da348fa2d3530d2b560b2e09cba12995
Weezing/819b18ab98f8412fb671ff25188d730a.jpg,Weezing,1024,768,ab0fc42b84617057437d050a25a7b1c9
Jolteon/0a655d6107f94165aa5cfb72b7e16706.jpg,Jolteon,1024,517,c1ae19f4803b8035f83a7a2bc9b78d84
Krabby/1e61f8ce88cf49a181ede9aac92abfd6.jpg,Krabby,320,460,9c5a2e638ab8f68033b2557d824bd915
Hitmonchan/d3e54156e45a4cbb997a34af54233b7f.jpg,Hitmonchan,318,450,d034f80aef5bbcd44dd9a9e51b6fc8c4
Poliwhirl/a2074b86de394fe4a628cf4ece61b13e.jpg,Poliwhirl,800,700,c0dc5c069de5fce7cac596b97c548184
Farfetchd/cf4353a72ba04af796477f63f34fb54b.jpg,Farfetchd,313,313,d792158f2dbf0d68d9cd1eb69689ceb8
Exeggcute/be7b1a6fcc2848e99f3e09e3a45841ec.jpg,Exeggcute,480,360,a68d31fc3795ab4ecea206047e4dd264
Seaking/ef77afd366eb482a8736c7809b44b74e.jpg,Seaking,1174,881,8d206dc61baddac3bb9ce31a8b6bec8d
Blastoise/9ca3d119fe354edcbec80299718c2654.jpg,Blastoise,256,256,6d012baa934eb2e69d85fe576afc8d25
Wigglytuff/e16174dd747741a19145cb90ed3e1152.jpg,Wigglytuff,250,250,026de41f09aee7b5b3c57c86289d2b11
Charmander/00000241.jpg,Charmander,1080,1920,5778ff7a6ab34fe9e9b07b6a238c5551
Electabuzz/c9d5309ef00a4a7b937755ed971cce67.jpg,Electabuzz,819,786,5afaa94ede692537e087ae96afee2d93
Poliwag/ebb2523fbec848418be8f310bcfc0d8d.jpg,Poliwag,500,500,2e49f89b7bf036c8e850f6b61bc5bbcb
Machamp/4d59cf582ff1436bbd8556348bf6a362.jpg,Machamp,1280,720,dd48ecdbdc130c657fda12f8e9f18fdd
Psyduck/1d43db642d584a6998ab764027adc259.jpg,Psyduck,210,240,3a7f7535673cee1844f62d4e5575aa4d
Blastoise/70d24bf8412a4f61b86119debfa9e79d.jpg,Blastoise,1024,742,12e20535d1b46ef3b0316507cf0659af
Bulbasaur/00000138.png,Bulbasaur,1024,768,8f3bd1e68fa0da9772dbe48a98896b95
Charizard/33ed12de62b44bacb8e33f549fa95951.jpg,Charizard,655,368,ab33ac49e40fb9505a954448f14f3c2c
Onix/05a6988da8384668b9a8ab9c8cd26aac.jpg,Onix,200,162,3d570ee42b745da97068648bbce85c6d
Weezing/b45513a72510410b96e7f2dc931d95f4.jpg,Weezing,800,566,a9f95cbd53ccc47fbfbfbab73d2668d7
Diglett/65565c3644c545238be2d3cb4fdfd22f.jpg,Diglett,246,342,dcdce644d1adb51016cf8de929c50ad7
Raichu/037ed7273f5640c5b1251f16ac78f2c6.jpg,Raichu,762,806,cf58ba975c644420be01d62856723fd3
Ponyta/6915680c5be34dedbb70748fd6cdccec.jpg,Ponyta,1280,720,a36d3f508e0aea9a79a1d4fa35d8c188
Nidoking/40b059c1b011442a9a27d8231c372439.jpg,Nidoking,1920,1080,04a3a6cad27889a4f899c39180ce27ec
Blastoise/d1aa969866ac4a93945c56439a480c50.jpg,Blastoise,606,768,0a43177557480e96b5757199d9c3570f
Jynx/5f33b62526d5479c99a4dc5c2762ad6f.jpg,Jynx,250,250,e32e2c4b3a57e5975cf9a732856ac286
Kakuna/55d435dc63b844c4bbc3c2c84637dc7e.jpg,Kakuna,433,800,4fa8a73929205662c146c2e60f0d2b37
Vulpix/c38fd10ad5f04ba28ccd625525eff3a2.jpg,Vulpix,321,450,6bddd6d4724fad28f8efd71a5a3cbad5
Butterfree/df3ed4d2256a4525b2c4cd39a20cebbf.jpg,Butterfree,1420,1324,1093918fb67e3b552279db4a74bc5fd3
Starmie/777c87e97b2a440b8e84f0385441c71b.jpg,Starmie,894,894,0b64397fb54b6f14bfe786ee3ebfcedb
Muk/d99a419aea0f414a86f5b28d29cf4c6f.jpg,Muk,431,431,5762a4f6e504f92b58f54e8c1e033260
Vileplume/80dd68dee0704a0eaccde289e8a2a2fd.jpg,Vileplume,250,250,ccf07aec8b2e4affdd487cd873e03166
Sandshrew/3f61d82bb95d4b8690e355ea40780b06.jpg,Sandshrew,1500,1500,5933b72255b3da9259e55121b27e8e2e
Koffing/c5d7badebf05447e8479360ec58054ab.jpg,Koffing,1280,720,dce78feb2dbf278ac88092821405b506
Charmander/00000223.png,Charmander,1862,1064,7aa44961ed067015a2c3e389e970df07
Drowzee/482b83d2aa794dc6926f120760e278f7.jpg,Drowzee,700,1000,aced4a46218610e6f99c3d9245247635
Magneton/79852da5c7f74dc48dc13738a4679f94.jpg,Magneton,1024,1247,fcd09b32bb149c828787df8c4fce3156
Ponyta/894adfbb050b4ae28914e18327fee4a4.jpg,Ponyta,320,320,7e5d011b253ccb67cde9c326975d1b5d
Diglett/f21961253c3c435eb0483956d558f1f9.jpg,Diglett,1280,720,b5ac8bf63aaf3cee69fb66fe6451ad7b
Pidgey/f853f532584d48729e1ea76ee92ebee8.jpg,Pidgey,796,744,067c782034842ce4a3868304a9bd635f
Porygon/a48c6ded2a924f0a9597d2b74759b6a5.jpg,Porygon,220,165,52c888808cede97990426862535f502b
Bulbasaur/ff9150dbde634810ae1e885a343b9dda.jpg,Bulbasaur,958,834,4677e3d80b4a90bdbb533c6ab4fd3e72
Voltorb/f433c6f4bb9340f68c865b01e12dd00a.jpg,Voltorb,1280,720,1c63071502394846cca8f6721265f89f
Muk/92794379af054aeeb7a40dedea1b51e1.jpg,Muk,1696,808,be7b9b891951515848c941b4cc77577e
Pikachu/00000065.jpg,Pikachu,900,1273,3a89f02ac933fb6beb700f736a18e25d
Bulbasaur/00000135.jpg,Bulbasaur,1920,1080,990e1ff04e46215a2ecc7347690ec91b
Dratini/c7fa978e20e94091b6c1724a30f421f0-60.jpg,Dratini,320,240,9b9b685e529a538254be72553d2a03ce
Ditto/c9b751d47a0042509ef4e55e535f1e15.jpg,Ditto,300,259,22f6ff345dc6c05da245f0192fb4e5d7
Machop/92905588f49e4a6ab0a01d9ab12f22cd.jpg,Machop,500,588,0bfccb0e3e2361fe05fdd404d16fc8c8
Exeggcute/526b27a12dfd401d899793e2e51533b8.jpg,Exeggcute,245,342,763f0970213b9be020ff1ac984426345
Haunter/2cb99bb61ee64fcb84b70e52bcd17cee.jpg,Haunter,245,342,36f28a36a29d6363be416c50b74a122e
Squirtle/e63006a99ba44ea986711830af5de27d.jpg,Squirtle,700,700,ad07b443bb67cd110236e9413d0769b0
Magikarp/c8cd9ebe88004f9e8ae0584d40f96cc2.jpg,Magikarp,640,480,fc37dad0c223989a26ba2382fbd45b49
Zapdos/7a63f55b762a4fe7b6cd92f17ea22ebf.jpg,Zapdos,2002,1200,a9cf01a278623cea3375cdc25df5cea5
Articuno/df28e32e23cc42989a27e8bc25941569.jpg,Articuno,1280,720,3ad163525192c73e9446a87e11974cc7
Psyduck/b2af859ecf9c49128cc63e463ed44321-56.jpg,Psyduck,299,226,f48a4795b4ac68d0deff7ebcd525f683
Geodude/ba3b7ca486ec44e891a26d8789c76626.jpg,Geodude,416,416,61236a0e0f668d6cc8a2d9423c1a1af6
Dewgong/c53dc3b5e40540e8bb1b6a3fc62b0720.jpg,Dewgong,250,141,977a70a2c67165b9e8d993038bebcedd
Psyduck/b2af859ecf9c49128cc63e463ed44321-84.jpg,Psyduck,299,226,6615644cbc35533788189ede7843b901
Drowzee/ab3f4c3a7d884a16a554f6fe27a25530.jpg,Drowzee,242,269,81a6e7cf0fd1360fae416c8a996b8eda
Goldeen/ce103a683f2e447096123e5c11b76dca.jpg,Goldeen,300,296,3969521b58c33d122b8538ba7db22c9a
Beedrill/0fce3cf0d2b947649b6b27235de5465d.jpg,Beedrill,600,792,9ff07b33bd871dccfaea9822d4702ea6
Growlithe/fe5dec6682f34aab9ffa0aff387d5c0a.jpg,Growlithe,280,280,a45fa2548e0367d63599cdc0264b0d43
Electabuzz/dd1db4732456430595480d45fccbfb45.jpg,Electabuzz,600,664,31e5855184ed75b2781b357de0a77032
Articuno/eae42dbcf4304d9a9a761483bfcef06f.jpg,Articuno,300,248,381a8526ed389dd26d320b828a99325b
Psyduck/b2af859ecf9c49128cc63e463ed44321-69.jpg,Psyduck,299,226,a55073a0da739a5211f870f26bcbfc59
Rhyhorn/564e6a2d9ab0496b9dad027f838d3f2d.jpg,Rhyhorn,344,480,b32ae4b060214ba9dc10191a27646c5a
Scyther/c1f060ad72f3488a81e1b21d562ccbfd.jpg,Scyther,894,894,0b2f2c03d1816fe4da35f75aaaa6213a
Kingler/360b4b67d2314eedb542e25adc695674.jpg,Kingler,1190,893,9723b81c2b4bc00b7a6815980ecb5282
Omastar/8400451f30224ae9adbffb26aa95ce5d.jpg,Omastar,300,300,dbc893999c558466dc3995f0a8240252
Pidgey/ac5ae8a5780d48a8838e71f94e5e6ab5.jpg,Pidgey,900,900,32a5bf7ab07a3c1d8aefb9c692889742
Eevee/eb68c66324c54a17bb87f5bcba7dc7ad.jpg,Eevee,800,450,e10cc7c65c0445a555230069c4967649
Grimer/1e7affe129f24e1da810529888a161fa.jpg,Grimer,744,634,1e6aac84c4a6577426a1366269fa162d
Graveler/4c792c031b9b4acbab5f704d3629f859.jpg,Graveler,628,566,3e07ebb319eb6110b45b82c6e89c7a90
Zubat/9dfb69b6461e41bb91d0161e2a3ba0f4.jpg,Zubat,800,1024,56f781be90fdc9552c4ab712c194309f
Jigglypuff/fd35ff378f9e4a608bba2323bb9fc2c4.jpg,Jigglypuff,300,350,f3cd3d6a8327546395f3f8de3826b024
Nidorino/f05ea8a5fe334839aa104487fb295c8b.jpg,Nidorino,250,250,328280c32fa80e60c7f08333cf828438
Geodude/4aea9cc28d034afe861f89518fd3d148.jpg,Geodude,1174,881,3d7d7d671fc736af588fa6602ea46a52
Staryu/40b7220aa42f4ca19ec2e6d8b0df4f0b.jpg,Staryu,913,875,5f6a0c074f7c0b54a56738bbae341ed0
Nidoking/269db5a9be154d0f94ba942b6846e2d7.jpg,Nidoking,807,543,d366ad5cf0f6db1f9be416181098df66
Machoke/d2c5f1309c1c40debae648785ae92392.jpg,Machoke,620,537,278eb5b55eee8adbd6eb111a2c4b58f2
Mewtwo/00000004.jpg,Mewtwo,968,968,4e5daabdd05d0e95390eb1b4441f7149
Seaking/ca735b5ad82b48c580ecdbda82461ba5.jpg,Seaking,2657,2100,87190edf1bf55839bc571832cb287dc0
Mewtwo/00000177.png,Mewtwo,1920,1080,33a0a7339bbdb7910a6cc4d3fa310724
Mewtwo/00000128.jpg,Mewtwo,851,1100,fd71bbd75be53d811d2bd3baddc50484
Pikachu/00000086.jpg,Pikachu,1024,768,3b11045c2e6306570bbcdb948f903c22
Rattata/994d8ad8acad4de19a64326b16a8b5d5.jpg,Rattata,1024,627,20a4bf6ea1ee6297307aa3802fa36942
Wartortle/ceb153a962e64e85888dfc71743c9fe4.jpg,Wartortle,2603,2643,b7a367a301d84070ed8eec8175bd29ef
Vileplume/bc4a7176471e462f889e7743d69dde56.jpg,Vileplume,1174,881,de9d14684919ff66f4e25f611aa6df69
Growlithe/f3790c824a9b4fc6ac86e9a7d2708ee0.jpg,Growlithe,350,263,ced34c22c8cb8ae1c789c42fa565bf68
Jynx/de579914aa0947898828ab6fbb33a6f3.jpg,Jynx,1000,500,b59e40c5a6969fa7149ef0fcc6ae0815
Vileplume/7f3789eb739247c6b638ec9b03a2b8fe.jpg,Vileplume,300,250,64cb5c05e8b6b8872bcbafb5ec6518d5
Geodude/9c66b1bf1d3d4c14a587fff3835bfef6.jpg,Geodude,800,392,dc6f62e7d5eccc73e7be14bb4717e1ef
Mankey/17fae2726d194abf8c59800d087a7b92.jpg,Mankey,256,256,74402917c7f886b944d604750c16e0c7
Charmander/00000238.png,Charmander,896,803,5f3a706591f097d88046746640b4fbb0
Mew/1d11248aa89e4d9eb9cc724607362f95.jpg,Mew,602,585,d2258a024959b5c03c7484297fafed80
Omanyte/65d2d61430564149942f00681c59f787.jpg,Omanyte,250,250,1a223c41493e18e5f5a73054f0df24a0
Jigglypuff/3391bf4ac5d24597b2b5379bd79d8644.jpg,Jigglypuff,286,376,41bf0295b45d0bb2c85bddc04c79a998
MrMime/642ad0b0b89d45199467898146948328.jpg,MrMime,250,250,ae3075eb4aa8132f1e5d7f8f7b1d1c23
Venomoth/1eacbc783fe040fcbe1aa2a24e8fed11.jpg,Venomoth,1174,881,5a5c07698a72c39cdf92096d6ea25d0b
Magikarp/3d109ed2c4114065ad58ccb2c74ab97c.jpg,Magikarp,590,350,6f16bfe3cfa513a2320ebd0a2d0eccc4
Ekans/efc35adcba40470ab9f9027e95c44df8.jpg,Ekans,138,115,9e7d8e63e3ce31c90e1f5aa1c6d32375
Rhydon/897c8a8687e84f7588b8a3e453c47551.jpg,Rhydon,199,150,1a426b30963ab82d53c12316e33771c0
Oddish/a40c1d4694e54897ba4a1f5f3ff059fb.jpg,Oddish,900,732,8eda8d5c79da5d7b14c52f4026d6df79
Flareon/a8194ecd1f2b42c6b708747dff7c2830.jpg,Flareon,500,500,a3c2689ac4eaa39c1b5c7b6d02d03e33
Shellder/4c81d88ea69a4b949b0c2285b6d0931e.jpg,Shellder,1024,504,fbfa9cdcc6431c1977627aaa96586adc
Seadra/6d097033094445c49fd8981cd5182f68.jpg,Seadra,294,300,e4a1e8ab5e59ef35da6fac40a56e170a
Muk/6cf603bc31c641fe94f2dd3dc289a07c.jpg,Muk,356,500,c0de0ea9dedbc59676e9237b74edd065
Moltres/c05ea16649c14b208c061fb25d96a78b.jpg,Moltres,1174,881,8f9d92c39ecadf378800780ec362c1e7
Parasect/959b09194b2544c0911982dbf408d3c6.jpg,Parasect,600,440,d91f57c88ceea63995f726c1895fe7e9
Mewtwo/00000185.png,Mewtwo,1400,1000,378f3ebe9e121686fd68ac1fb832750e
Tentacool/79ee32630fa8489d877347bfc7401f0a.jpg,Tentacool,568,795,d97c853b4b734e1023fc344cad84eca5
Aerodactyl/0598db9a1de245db9719661466001511.jpg,Aerodactyl,1174,881,ed2094d8bf61eaa7e6c84234d1defa35
Kadabra/b0e11a2e94a14514806d308ab19c8b56.jpg,Kadabra,600,536,c6bb765da1539bd43a0a43b01603df33
Starmie/d64d3b03a3b744389f4ab42dc3f39293.jpg,Starmie,503,426,1419e72104daa767a159c086ee1873e9
Pikachu/00000203.jpg,Pikachu,750,1334,b7ac1409ecd709a33eab548a44b2d64a
Nidorina/ef6594d77d224b54a070ebb81fd27453.jpg,Nidorina,500,488,d6bfe8d431bf4ae07b6431612679b7d6
Psyduck/08df213d5fd7475ea474a17c7a0ac958.jpg,Psyduck,800,998,5b8e520d7f3246063489c37df773041e
Alakazam/bfb2f734f36846aab90ab5e171f730bb.jpg,Alakazam,1174,881,e04607d844c99031c6bf9a51b582897b
Slowbro/49fe3acf8d6b4b4693e1d401c40a7b6a.jpg,Slowbro,300,214,e36dae71b72487dad3d322f923d2cb78
Psyduck/b2af859ecf9c49128cc63e463ed44321-75.jpg,Psyduck,299,226,daa07f98bce76c975096274d03263653
Chansey/e563b3d86fef459bbc7b10943369138e.jpg,Chansey,700,359,3e84db2ae9af9c60e0e12d18032639f2
Pinsir/17ed8dce139748b9b4f3c7ca0254770e.jpg,Pinsir,380,380,f9e8be5821ead87b3862e28bc69e8ac5
Rattata/47d3bc22085743ff87b7c69715bf53b7.jpg,Rattata,800,800,1a67980b42c51f6d07088276b93b82b1
Machop/9bec3a705fb840c8bbbbbc659fcb2de9.jpg,Machop,256,256,295f828ba03ca68dfc5c85c8db38b1b7
Wigglytuff/6d19376d85b34ca7a090c967cf23b776.jpg,Wigglytuff,1280,720,9b3408fcaca2c0d9776a2f687c8e562d
Butterfree/31e8fdaca3d3460a86ecc35428535f83.jpg,Butterfree,918,460,0aaa0ca86eaa50a11f16a1cbed115b74
Psyduck/b2af859ecf9c49128cc63e463ed44321-26.jpg,Psyduck,299,226,2ade32ae755ed4eebf22e73626961b6d
Raichu/3016d9a295374e60a41cda51e8238a7f.jpg,Raichu,1078,1100,2ff8155eb795daa04294b385c764310a
Dragonite/3ea4f96a0d8a4414b1d94ef287d1ec83.jpg,Dragonite,256,256,9661262126cfbe847809db4f032294f3
Shellder/77e7a9d2099c4c12b9b054dd17e1953c.jpg,Shellder,821,776,44511bd9401bae759e329ef5f3271953
Zapdos/0ee0bc4f1202451f8fd10a93fae2d609.jpg,Zapdos,982,674,39fab75843d0aea98e7c8acaf3a297d9
Meowth/643aae5a7c884a888fc453e6384fcbd8.jpg,Meowth,800,800,17921e05536f10eaa32751d20ff62e5b
Venomoth/604575b73a13411abce5c9d90a667b34.jpg,Venomoth,229,150,25e50f73f51c59ac7c07cfea0fb80c47
Charizard/086f9b8c2b584f78ab7baf1b7ed86224.jpg,Charizard,458,458,73cdbce91ed5d637fe39452fec717085
Gengar/6eef290d92e84139bf68a31a34b62533.jpg,Gengar,277,300,6a8a0953b820cacca6688bb76fa2b674
Pidgey/74ed3b6458774b2ba56d3be9564c4809.jpg,Pidgey,689,618,0ef35251bdf6dcd1b189e67ac8326048
Clefairy/ece91e17a7604f0e9d8b22091ef65451.jpg,Clefairy,256,256,430d57d2c05ea055ad40b08a46635829
Tangela/c62ebe35613a4b3abc4299b979ca1c6a.jpg,Tangela,1100,1582,321d11adebf97760db156951ec775722
Cubone/19d5bc4d419844499fb086bac7bf8725.jpg,Cubone,1280,720,c225bba4f273707349589c6f4c5a30ab
Arcanine/c60a6e1aa0e44fb5ac17a37d41f35a7b.jpg,Arcanine,1280,720,d033c3065e79f33f29be6ff5fdbf67b5
Goldeen/6febae8a884d4de29d16eedd583e2f49.jpg,Goldeen,245,342,25982dedcd09e7b6e63226edf9125752
Horsea/2a90e6f5e8574866bcf6389757d03a01.jpg,Horsea,800,800,7429ac5e2706cdd4aeb7cd723f545ebf
Slowbro/adbfb43c9cd0449d931b2a33a835acb8.jpg,Slowbro,696,776,61053dea91ca473fd1e9fd5ef5bf6855
Nidorino/1a0f65cdf2a04ec19aaae20b5ec45f2b.jpg,Nidorino,1920,1080,9927f7a82979575dce3d22799d47a104
Haunter/a5b0fa8086504e3582fc095a82bb94ff.jpg,Haunter,1200,630,cece2585fff02b81304cbc0245ef1d52
Poliwhirl/ef4d09c9e96c4fc1b2bdb1b427a92820.jpg,Poliwhirl,280,280,23096e1757cff48a10adf29ec5e2f0d8
Arcanine/215c31baf5b04030a5243f6656881306.jpg,Arcanine,767,775,12049b3df4693724420433ddd22d15a3
Gyarados/44456babb8b94e16a48999235526fc0c.jpg,Gyarados,709,1024,14f2bfa8316aef2306ba91a996399cf9
