path,label,width,height,hash
Pikachu/00000177.png,Pikachu,1280,1024,2e238d4cc916fe6edcbd80a339f0974b
Nidorino/baa55c65b716436b9bc69acb487702c9.jpg,Nidorino,300,224,5e28150dbfc9ee35063edde073c47197
Chansey/6dc4610bb7aa4e16a56253d3fd483910.jpg,Chansey,1377,1188,308f5f3209b1d58c0e5cd44596c19693
Wartortle/5c44e95c98b9425488553c8446249342.jpg,Wartortle,233,175,ce1d24e3f1dac59a5924256c0a4315f4
Charmander/00000172.png,Charmander,1900,1200,e47e0d8b00a04fb277b0a519d40f6889
Hitmonchan/1c6f7ef1976e4409a1343f2216845da7.jpg,Hitmonchan,445,443,1e603bc401e4d1857636401ff6d5bba0
Poliwag/821d7c4dfbd84ad9bf482e04ebb8f436.jpg,Poliwag,1296,1080,8b18edaea5e725700b3cea38a66b61aa
Drowzee/a6173fe83b25405db13f726279624b31.jpg,Drowzee,1000,894,80938bd21cded7ded81d2b3846f551cc
Pikachu/00000058.png,Pikachu,2348,2348,acdddc6ef8390371b5a51bc2a64fb6b7
Dragonite/3a6276bac30240ebaa199e25cf4b99a7.jpg,Dragonite,803,779,a312bd34147d7eeda398172b553b47ec
Squirtle/65b464af04594ab4b46fff171e8b343f.jpg,Squirtle,1920,1200,0fe69e1c892c17bb3d186443862051c6
Ponyta/6774bff6d5344a5c842c9065c31d4193.jpg,Ponyta,480,360,54b9e6bf0afd8c2819935bfd4586b290
Magikarp/5ae06bf971674697bb663d63dea4cea1.jpg,Magikarp,500,300,d353f6111ec82978017a342f3c8cd3aa
Charmeleon/f036bea97a7843fda9a28ff50c4842e4.jpg,Charmeleon,500,500,b3bde363794fdf6a52c5c187abed0e13
Tentacruel/47c33a0724474015a034f83fb7cdde41.jpg,Tentacruel,210,230,68c0df886023290f11ea9ac414c13bb4
Grimer/4528f47659584f5298266b1cfd1d6789.jpg,Grimer,210,230,57a94e4bff1ebe5d4433409490712bd7
Gyarados/365b9dbda64a42df84113956f2da1ef0.jpg,Gyarados,1920,1200,5825a8c63474b441b59dfba5cbd91c50
Ponyta/d4bf457cccf045f99f4536e5fae58984.jpg,Ponyta,1200,401,211fcea2630c331dec5dc64b8d2a8f9c
Articuno/7362de81ce3440b9a2a19b0081222e5b.jpg,Articuno,1254,1254,779f0557042f847010f07e08473400c0
Charmander/00000002.jpg,Charmander,817,862,c1a54158f572dff7bf889ad9676e2f36
Weedle/b43f13543a4b479eb54c229eb03a69b0.jpg,Weedle,200,200,d25ad8bc0acd22eba7c8b087aee4fa6c
Raticate/304577bef6674ae6a5f8f1a26661dfe4.jpg,Raticate,245,342,1391c70760bbdec498122f64943efcb7
Horsea/cb1cb8a80cdc4da09465f5850eb49236.jpg,Horsea,250,250,8b06b41fdf6f4d3c79d0ab423bd3372a
Staryu/05834473a32e460a8ef15e76c6af4854.jpg,Staryu,220,245,e96b93d5f8d4cdbe79b6499f6a04867c
Rattata/b9c835aeb9234bf9999a435a1ab03f4a.jpg,Rattata,590,768,0de91bfc8ecceb0c085d77de7887eaf8
Seaking/d80664858368483dacdc1e0f9598ad7c.jpg,Seaking,245,342,05902b62c3336757b091465e24f88fc4
Kingler/42d75bbba3564058bee56e84a96de702.jpg,Kingler,250,140,06cadb640b27f51cb41a5f1114d91152
Tentacool/168974a77a1b4cb5bf84008224b63b80.jpg,Tentacool,86,149,ca9630a216d2e6e35a8facaca592e1a8
Exeggcute/431bb801d9b4451480960caec7fd5bb3.jpg,Exeggcute,1200,1200,64d986a3b49ae0e5023f4b6f87e64936
Electabuzz/73b72a6c05a34845be685ba118370ff2.jpg,Electabuzz,497,497,6a06497e92a96b15b87c6be7c881eccc
Spearow/76a7c49346914e328be3eaf67d5cbeb6.jpg,Spearow,300,300,58539c44bb071fe34ecb5cc533e116eb
Electrode/73789febc07046de9df441eddad12417.jpg,Electrode,1280,475,21e0955599fd367eb6564bc73afa3546
Tentacruel/4ca0b7d65fbb491990f056f0efaafcf3.jpg,Tentacruel,900,500,a06c26d24cfe5930a0f864a8f3436787
Voltorb/9e5d3f8a797a407a9593c19a23914035.jpg,Voltorb,800,800,72f8a17562ed3ac5ffdf2369938df0bb
Bulbasaur/00000214.jpg,Bulbasaur,2592,1456,d8ab4994fb3830d17f2d5e58963dcf9d
Meowth/503f411a60a3481dbdabf39e47703837.jpg,Meowth,894,894,f29d6b18a3d0875f683f780dc0d81fa9
Tauros/22ce8471394047b4b2320c3727a56cbb.jpg,Tauros,850,1100,0f6c03cf4a93c509bff8610834f8240e
Kangaskhan/905527f5dd374fbe8086a51c85d31587.jpg,Kangaskhan,480,360,907e23d40e0fb89643c1d1a2cbfa3aee
Dugtrio/9892cb112dff4eed81e41ffae7e77eb1.jpg,Dugtrio,256,256,ed5ae57dd2cb76df48d03f010992cd58
Seadra/07adde122709414a8f39c6c0c7953849.jpg,Seadra,648,598,85f25b2a1378889f20d6c90058425f6c
Hitmonchan/54c123d9306c4c94bb3d2fe4d2adba58.jpg,Hitmonchan,246,300,5f267d12d6bf6cc1d25a31e3decbcbb8
Pikachu/00000168.png,Pikachu,1600,900,4cea825b1a8010a623a7f1df14853099
Squirtle/00000056.png,Squirtle,1280,1120,86922a2c50d43b3706f2d511c01236f8
Horsea/da64cc6500d143649986f8b36abe71df.jpg,Horsea,300,300,a3a43777aa4d56f08ad0056d3751cfdf
Kabutops/ca8228edf0d94c41b955e67f05f186a3.jpg,Kabutops,894,894,db4cdaa9ac4495832b784e904ca3de29
Seaking/11ce2af747774886a3f42f5147a095ff.jpg,Seaking,256,256,9ecf0aada354760fe9aef0d9627cbdac
Paras/582d28120cd94b8094295a9b461ab16c.jpg,Paras,245,342,589ffa89fe5725ff3e4e6431c69ccec6
Pikachu/00000206.jpg,Pikachu,804,993,b400a5e868ed2994ef7692e20935a059
Machop/ae2c93712c774d6c92128bcec3c85568.jpg,Machop,232,174,ebf15303ab27d3045fe91424f732a68b
Clefairy/bcb44348ad7644b2b9ddd3cfdcdbf313.jpg,Clefairy,300,290,f0245c32ad03bc860935daa6ccda21a3
Magikarp/39a19a5d72034672af38667a70ec1f53.jpg,Magikarp,245,342,c48b7886d1448efa5788baa90995e593
Sandslash/7ad8f52272664800b24f5f34ffe39a28.jpg,Sandslash,250,250,0466a441a1d470a71297999a1f0dfad9
Exeggcute/70d1f0de456e4ba8b67b08903adf79d6.jpg,Exeggcute,1000,1016,5ca251db973619ad5aa1fe613a6d446f
Seaking/69e77e0ae9e34ca2afdc637166812f89.jpg,Seaking,1280,541,1581e02ba185470c6fb16a7c0ddad1c5
Dodrio/f913384b1e6f4febb9cfaaea9f400d67.jpg,Dodrio,800,800,896a54a7d99b5da987f78597aeec497b
Magikarp/bfdf31093a9945f08884adbc72c21c03.jpg,Magikarp,1021,783,af367ee0bbec6091abfda6a0311166d8
Arbok/44ccc511e9d447139c0a73686908fe90.jpg,Arbok,1174,881,7cb79f6c9354e6bd824d8a285776e735
Charizard/7704d55d498345d5bbc4894b08161172.jpg,Charizard,320,320,b01b91be43be771a9af3eaf6e074f5a8
Voltorb/169e1e39e3f046a0b325b38d45f721b8.jpg,Voltorb,245,342,e0053cd074fa9025ae0d071896bff08b
Lapras/698cc1dbab2b4dc7ab9111e503171c71.jpg,Lapras,800,644,ebf6b18f06eb94689cffd6c91d2968b1
Raticate/dca25dbff5e345f888626d65f3b5704a.jpg,Raticate,800,565,4699fa7c80240ae27d0e01b1d433f7f9
Chansey/f1b8bc010a844f04bde58ab533feec88.jpg,Chansey,600,450,2be6a799693bfb1d0b5762532bb40dcc
Rhydon/d614f5d371a64da5ad17dbcf005cd0d6.jpg,Rhydon,640,1136,c57de2ca36347ae130480238856d168b
Raticate/8880a5042f334d1689c18077713dca4c.jpg,Raticate,250,188,7575e4a70a2063dd50cdaf9c5d825149
Electrode/1039fce2c48640abb0b4643f3adb6d31.jpg,Electrode,300,298,bdef3e359c9c826171855a7455cd642e
Victreebel/787f0012673d49e0ad0fa104794d748e.jpg,Victreebel,300,256,e5748f01911d558e4847ca218184cf8b
Staryu/d1ff138456da4286948c069fb7b58fdf.jpg,Staryu,831,856,034783e76f14646a1034612e10b317de
Poliwhirl/ad71e399770a4e9da0708609aad77fd6.jpg,Poliwhirl,336,440,3e33e3af40058744579908e0fb5ee181
Magikarp/cf3d997b2f0d4b168ac22f716d5b697a.jpg,Magikarp,1600,900,51f0d1a5f53374f540b7a2a365dc3d25
Bulbasaur/00000079.jpg,Bulbasaur,1400,700,8968792508bb17f5bc710dbcd5ee85bd
Chansey/b84b45784d754cb9871ef5d35994976c.jpg,Chansey,210,230,79a668b21946f26ac9ea4ca16af67d96
Mew/d4a11da59a0b40109fd69b5dc58c0b1c.jpg,Mew,220,249,67199e1b2b5d40fa6ebe98a0fb946902
Dodrio/495666cc23d6482cb13262a0cd092bb4.jpg,Dodrio,480,360,ca35dbda95f3a42bbe114c8fad1e96cd
Raichu/8a32a26d023f4622bb829831daef8703.jpg,Raichu,500,288,39945fdc0de52f19a123dd42a5333510
Squirtle/00000041.jpg,Squirtle,790,534,4763c6a20665760faed3555bb81eec05
Doduo/2ee1a240f10c497792401256a18384e2.jpg,Doduo,566,800,f4ed45395210eb0272de407e31894b9d
Venusaur/300c6a04006e46769bdd0190f4c831a6.jpg,Venusaur,600,600,868b4e8b0f144c2ed866f4250118a987
Mew/ebd9da5658064b0aab738ec26bb4dd7a.jpg,Mew,881,667,4be456636bc28eaac0f7b128b53b5547
Bellsprout/3541a59458d74afd8bc1fb781e7ee438.jpg,Bellsprout,900,984,f6f283b9bfe979b62d9d00dc65394bfc
Nidorina/211c2fdbbe9b4a1da4f7edaaec156a42.jpg,Nidorina,1280,720,722e1143db44f1be170920bc645bc761
Scyther/5ca9ba7da12b4eb49173a6d05d8a94a7.jpg,Scyther,256,256,ce09a4666269c00098a99a18cb1d3626
Mewtwo/00000019.jpg,Mewtwo,1366,768,71ddbed460e3d83ce227b03a061c178d
Sandslash/02dd5d2f35704c0bba94f02b0449f76e.jpg,Sandslash,250,187,afc510f976af409738e9e02b70f8d5d0
Exeggcute/c38660efd7bd49b28521cfe5ab84d575.jpg,Exeggcute,1080,1920,abab0198bcef47fc0e96c4c639a489fd
Machop/5d75efd54afc4445a49d80eb2fca16c3.jpg,Machop,500,500,86a558186958175ea73673ba134aea1b
Nidorino/049d2722cbc44c82b1e63a7a0f247280.jpg,Nidorino,620,537,f38873beeff280265384a80314c579c2
Charmander/00000051.jpg,Charmander,894,894,b4a46c8e34ddec675d0bc09757bdb464
Gastly/e6b44cb5e9ff4e7c8c04adf21e3ff079.jpg,Gastly,251,255,3f52c789250aae19c8f093b0e574283d
Staryu/b5f8aea6dfef47c389f036cb869b2611.jpg,Staryu,270,270,a2fc903c34cf9ad7ed139690080a470a
Kabutops/a4364da622674bd3b7f8bff7724568bd.jpg,Kabutops,321,450,e68baa5f91651639ab3d06afa5090b60
Zubat/74815b536fe04558b55c7149e7c1b042.jpg,Zubat,256,256,11d88bbdb75f9956c81a9d94e28bec70
Rhyhorn/c0af3db8b41343c98f50c6d5464b5b32.jpg,Rhyhorn,640,480,50d05438e25b88a56e7f82560a8c6879
Oddish/8fc1c97f49714a53931bce17b54644aa.jpg,Oddish,1000,1000,c5f5df2c2382a62511f2783217a7575f
Muk/8892eef19dc847fb8e4cffa2a451cce2.jpg,Muk,1200,1200,487a4652036ab132d61b11de1ddffeb2
Sandshrew/006c0fe2fa5548c091bf385442ea9548.jpg,Sandshrew,1224,1213,89068fe42bf6041290b8f099da088e0d
Farfetchd/13447853842c4e01accbf36ce17fbed2.jpg,Farfetchd,1566,881,325ee2c089aff5a13ae1abfe3b73ae81
Pikachu/00000049.png,Pikachu,1221,1485,556ea30a5fad72f23087e73de4a64a47
Lapras/125133c3046d445b8565768156a5ff5d.jpg,Lapras,938,851,936172778abf68d58ebdbaef0d941b07
Hitmonlee/9d4ecce439ee49d1a8120dbd75a405c2.jpg,Hitmonlee,900,900,686fe449e2807bf6832b88a3c49cf056
Omastar/37c0a3a1ac554ff19b047f74b8bd1f03.jpg,Omastar,300,428,72a1d92be06692cce06894ce6d64c8c3
Graveler/88f9f2e9f52347808582fa4ee6ec3df1.jpg,Graveler,335,248,dcb675b9dcb554347a4c23526d6075b7
Meowth/2349a9adf9c645d4b8268d1cf4aaa451.jpg,Meowth,493,370,684ee283f78925955f191d820297e311
Blastoise/03bc036b642d4873985399cebfd0bb64.jpg,Blastoise,314,303,dc659c640b127c735ca85a0c3c3bf441
Charmander/00000020.png,Charmander,868,884,f7f700c5ec3354086930743b65088834
Dragonair/db08fe3251934366a905a382d6fa23e4.jpg,Dragonair,336,440,5b0bda3badb6ad1131cb5bd038973bef
Kangaskhan/ad2977f331734835ad6ccbac8e697926.jpg,Kangaskhan,1024,1024,eb3c7bfbbec2c1a81b275575ee3365f3
Poliwrath/0c833e3151724d37b9ee60b8f8a1eac6-0.jpg,Poliwrath,488,370,536bc66223d4e53c95d3d701ee56d614
Geodude/d2d7ef4b4f3d41e5854f5a5d31cda8df.jpg,Geodude,1000,563,13ced1c46314ced81100d3c786ca3922
Butterfree/a6ceb87e50cc4c679ac218fa65e0c9c0.jpg,Butterfree,620,537,e4c3467c3ec1d557ffef6131e60c6283
Charmander/00000139.jpg,Charmander,1280,800,9d46af01b1bb0acaf51edc3657913052
Scyther/cecb544f24ef4428a65dc71dfa79f24e.jpg,Scyther,480,360,c08d11c3b8b6334ff6fa956352a7525f
Electabuzz/c1edd6e6b777421c9af2790cfa1e3707.jpg,Electabuzz,165,178,2356f88ece4618a54a43381a317b620e
Nidoking/9f69cb609e3541549c1f6522ffee9831.jpg,Nidoking,648,304,9bbc638792b2553d3679730500d2b5e5
Meowth/215b4584860f45d1b2209b9b9cee6f3d.jpg,Meowth,400,240,a78d1b99336fb2b32d67594d28b6b8f6
Vileplume/2db68fa199114aa9974efad9f5def156.jpg,Vileplume,215,215,82ebde8bbffe6507b387325e6ff20779
Dratini/a6497efd977c4f3d9dcb7b2a54d6f690.jpg,Dratini,800,566,11da9a10c0f89b1702f604787205a193
Jolteon/6c23cda0ba844a3f921f891e874893b1.jpg,Jolteon,800,695,0a63c17b377e9eefa1048097d99cdcf9
Dratini/08f8168539c54bfa8fb5641842183d5c.jpg,Dratini,1080,720,adf010243dcbc934f40fe34b9cb71755
Gloom/6f95f46ab8914aeb96d2303819ea2e41.jpg,Gloom,620,537,d6492eb5a0567f12942836f307943d13
Machop/f77c49043f884b9c9855ae567bf0ca71.jpg,Machop,488,488,7aa44afd25c587e8b7aee89640f0c369
Weedle/519b64ca27554762b785285fac194688.jpg,Weedle,1920,1081,6eb8f7cfc6ea8fc7149209a0a62132a9
Wartortle/7a2e384f49314619aaa46202c77b33eb.jpg,Wartortle,1024,1118,20490c42bead2afd83ac5aa0267776cf
Hitmonlee/33ac3b95ca9a460ebf71ff2e3372dbe3.jpg,Hitmonlee,480,360,1fe60b5f355e28e366940aab9851ef5c
Raticate/209f00156995404fb4a1ff3dba98fa16.jpg,Raticate,750,750,a46e6cdf97059bb9e47fc18ba5231244
Kadabra/13c62a30496b43d2b17caf3463a84e4d.jpg,Kadabra,1080,1920,2c9efa0f3db01120e713d02009f5e013
Mewtwo/00000190.jpg,Mewtwo,900,1080,71e320d60568ac6b810e2dd94a386377
Exeggcute/b111af1892284da98966bfd5f00f9008.jpg,Exeggcute,1024,768,48b5b68bcc913b701f8ac352819a7bf3
Chansey/222c8b0414874013ac3526266e0e8110.jpg,Chansey,210,230,9a3c7cd4e2b57646cb8be8182db5ad80
Horsea/919c63b46028492e96c66e8b17d181c0.jpg,Horsea,300,300,b9f4db868452e7e813222df4e919af0a
Dragonite/a7215666d50d45ba9a3e4248ae0c03fb.jpg,Dragonite,356,599,c16428cc7e8b7a8831cd6369e97ff100
Mewtwo/00000215.jpg,Mewtwo,1146,600,36d7732c2e026b22eb2d203f82391463
Venonat/bbb499e756fd41a8b21cbca5a81e5e98.jpg,Venonat,210,240,d31f33b92fb5a18d963599c2fe6b0f02
Grimer/4accc64f2ed2485bafb00a4b06a93077.jpg,Grimer,700,740,ac568f84ce4fe5a0a515165093acbfcd
Venonat/733b7e54e22c49139ae12a0cc3b12ead.jpg,Venonat,1280,720,56e368dc67934cd8eaf8e77efca1f696
Mewtwo/00000183.jpg,Mewtwo,1024,768,9841b6fd0eb109b4cb83ccbc02376677
Koffing/65a6441a63a647e98032a67f22731e22.jpg,Koffing,1000,1000,a7d6af82c90510b73bc6330f92777ff4
Jigglypuff/3ea3bb932f61429f99ba497bbd6e1248.jpg,Jigglypuff,210,240,b1e0f0d04bd506825991d31eff83ed3d
Bulbasaur/00000116.png,Bulbasaur,3508,2480,9823c9ec44955d3eec1d0533ab71b8c3
Tangela/30e0ce8648044a82b74e4991115aa91a.jpg,Tangela,900,861,8199cf197d01e4e0005b10fa2da36488
Snorlax/1efc6eba3e544be284add043a0e6a6d9.jpg,Snorlax,1500,1500,c93d914381a5561c26358af4c75e8449
Raticate/db31d521f16f4d11bf854dc9e06c28e1.jpg,Raticate,245,342,56e4dcee671cb0b49998cbdffec3e606
Mewtwo/1fa27c5d62e24e2a8de01b61516b5f1b.jpg,Mewtwo,278,355,93b5c9c5a1556f890c5a40d9a9520037
Clefairy/4120af0ca9d2483a8ecfadc4be24c87f.jpg,Clefairy,792,800,b8a23d4b8896864e73e0326b2f256a8b
Kakuna/52875f66be4e404eb13180319ad7b834.jpg,Kakuna,429,800,892764f712cbcc78f7f52488467a74d3
Oddish/0c442e5225c34719aac77a3872fa4d48.jpg,Oddish,500,589,680c4d09283b02178c7995acf8690df1
Weedle/ade4b624d00242c3a2752730fa75a88e.jpg,Weedle,250,250,9abc51f288fa4e56e89343f790731f6c
Poliwrath/1ffeed2657f249949405f3fd4ed45edc.jpg,Poliwrath,1174,881,7725cdba72f333284416693428d6e41f
Bulbasaur/00000212.png,Bulbasaur,950,884,6ee26ef88beb980912873b6cc24ea0c4
Doduo/e16dbf0fc47747bba9bdc2013a7ad16d.jpg,Doduo,500,500,ebf424f07582819cdfd2f32cf54df2ff
Sandshrew/76d73898017846e0978feb34523296e4.jpg,Sandshrew,688,800,fd13bcedeaa6eea12c8401e92b4cbf83
Nidoqueen/be0b79217b044c2db4cc640047aa7a62.jpg,Nidoqueen,1177,883,4ed2a47cfb3cba3229cdfec739281164
Tentacool/79b9cedc0c2d46a39c5bbfa99c6afde6.jpg,Tentacool,578,327,938b80c08d69fa56a9ff5b8347588b80
Mewtwo/00000212.png,Mewtwo,1920,1080,8703ddd7d44e8d7254b59008c3501f2e
Pikachu/00000023.png,Pikachu,846,832,f51d08be05919290355ac004cdd5c2d6
Slowpoke/e7a843f1601c40eaa12ea5d39e6a9b4b.jpg,Slowpoke,200,285,2f35a9e274be9939f258888ac5537409
Farfetchd/3076f9d58446429ca6f56b3a6db4b94d.jpg,Farfetchd,273,300,a5d6cf3a76c48c6c90257ca63f0ea663
Voltorb/6849caa866cd4c7bae25b3533cb0f5ab.jpg,Voltorb,480,480,bb4f80eb138ed0f0c76ecab311f5f5d0
Mewtwo/00000167.jpg,Mewtwo,1920,1200,9ce558d2382afddad9ed768ee5b662df
Charmander/00000177.jpg,Charmander,900,1100,605c687f8bbbb74ea198c61d3e8931c2
Kangaskhan/d171e4cedc4c4ee08e58b4eb5a31e70f.jpg,Kangaskhan,1174,881,ef400c0095595021141287ffc305a186
Gengar/e05f572d39b942a982bd1afaf954f573.jpg,Gengar,350,350,225befe60919cfe87b940eac70a00a74
Jolteon/aeb022c276d94b1284501621977d8450.jpg,Jolteon,600,600,897b5614d76c0847db070493262e3189
Muk/a1abac63dfd04713b90bf92b72e72cae.jpg,Muk,1157,688,cdc654b41cba9e2995e767997eb0618f
Charmander/5a556cf840c744d9923974b7c41dd842.jpg,Charmander,320,320,8179b54385d430e95ec6568f832b5e1c
Grimer/41d8dd9ad7d040d9a488c521684425e3.jpg,Grimer,1200,848,997ae416d473425920a4a0e4d5e6ead7
Weedle/3ccb81e46f2d40639c839fab244996be.jpg,Weedle,620,537,407357116b359680afc5dbb6ef11297e
Fearow/9858de7ce0b74a56bc201e4a39b4b62a.jpg,Fearow,900,682,aa37be2a8ad336b9922f6d5be16b6154
Parasect/3041b9d723344d38aba0ed569f6f98bf.jpg,Parasect,1174,881,49ca52207f44647a2dd06063a9ff3faa
Hypno/e995563cfc264b6fad729df1eda5b4eb.jpg,Hypno,321,450,481a87414b26a17175f1b5501c4c7a0e
Marowak/aab6aebe197448bea6431d8f2a6e8fa3.jpg,Marowak,1280,718,ac853b9587483af98a158c30c8a7f88f
Aerodactyl/b53eb5dbbc274302b6dc9f19a4759275.jpg,Aerodactyl,1280,720,c176241093b59c8b8f42edf0337fe350
Pidgey/e4951082b1a6406497f9578f88d94cec.jpg,Pidgey,736,592,54f857cc50f864981ee41724e1476d93
Growlithe/9f4f245aa7fd48aeaa0e5aea6f58c817.jpg,Growlithe,1024,771,0a78821d2a74d667a3e605aed859198f
Psyduck/12c9206faaa9430e8955f8940bcf2da3.jpg,Psyduck,191,300,ddf3f26d8422b1321ffe5bd1908b7100
Gengar/9309545487fa41058ad059246bb0cf0c.jpg,Gengar,754,776,d5c59b018612b3bc9bd1e8d055cde419
Nidorino/a84e0fbda08842d28f39f574432b486f.jpg,Nidorino,987,474,f6ab3c04e0c168208ac0ec378a8ba184
Charmander/00000032.jpg,Charmander,900,842,5b1514c68957c8e111d6412f30176dd2
Magneton/b7b007e31b2d4f84b170cbfac4f425b5.jpg,Magneton,500,667,03d4bfcabb886057f43f528f851f2532
Charmander/00000157.jpg,Charmander,1024,771,8e45931277c22ea4bb3e9c8063251960
Growlithe/0dd396a2ce43499cb2f1feec957a5e0f.jpg,Growlithe,220,307,ea7a2b57633ef7ba759c5d281d857a4d
Staryu/3e1866fe584d4d90ae0f65c4859c9a84.jpg,Staryu,710,528,c20bf0390e9292351293936bbba84cb1
Electabuzz/146ab599f4554373a5984f6b0741ff10.jpg,Electabuzz,1174,881,e04043d94fd409e3260c8215700466f3
Pinsir/c6891f32e9f8401598406a05d9ea7cc3.jpg,Pinsir,300,243,4e935202c9bd908d3f56f5ca1d801870
Hitmonlee/14196ff04b924ff19c5f1a26aa95c2d8.jpg,Hitmonlee,1220,1486,6e3a965001bc794a9912e40d7568eae6
Onix/cbe085e6d0554b94b35f6eeb1e36e289.jpg,Onix,213,248,6f6f5070d77dbcf445447f95541f21be
Lapras/b90c6181c0a94dfd8df03bf2237aaf32.jpg,Lapras,300,300,64bad9cde87ddcd4e43e43dd1dfc55cb
Squirtle/00000135.png,Squirtle,720,576,90941d6ebfb9009bb4e4e9e479b73e47
Nidoking/f2f811d8504e480ba851e0529a1801d8.jpg,Nidoking,757,566,3c524837548d41c9ccf38012945a1c60
Onix/53a9edf96b9141cbbb8877cbd64133df.jpg,Onix,220,307,f76d005fc60962dcef4efe5cfdfc57e3
Cloyster/628c1452799e4218b99ef1c64670d872.jpg,Cloyster,1024,768,dbccb9cfb43311c950c5b4386f04f274
Raichu/9009b45e64c24ec1b280ba23f37150e2.jpg,Raichu,1280,720,3d37c0cd2c05c2064bb3147ab58cb646
Arbok/f1f60afee27b4d4c890fde4a85b63acf.jpg,Arbok,1200,850,dc699c97cf2f28e7866b0f44483e1c3b
Snorlax/a2c5d2f9739d4b4e9dca0f4b92d16555.jpg,Snorlax,1000,1000,1b0b6e235e1adbf6215005eba09af421
Dodrio/8bf305a7a9384b47853d26086cb499ef.jpg,Dodrio,250,141,ffe3517c480b92da8fc3749d26310397
Primeape/1da2d32c8396415a96ac21af6732f056.jpg,Primeape,304,292,e18d5eb981522c08977848c61dfa6f6a
Electabuzz/d8680382120e4d53a68b764b3cfaf6cc.jpg,Electabuzz,323,450,7f417a6b935ff6747917287099616345
Tentacruel/9c8c85ec8667462b878186c447f994bb.jpg,Tentacruel,256,256,724a9fb063bd1c71e706a1514bceb74f
Marowak/07285890c43146fbabc880793de43e55.jpg,Marowak,256,256,f942dc61ded9f94be6c6287e0add13a6
Mewtwo/a8571620865c4b9fb8ca0c3f050b922c.jpg,Mewtwo,1279,1279,33c275cdf6dd1a9dd9cfc8981447ec4c
Omastar/68cc540fba064c148d69a93e04ac8ac9.jpg,Omastar,120,120,4c5b9a1c613d8d78976d45f4a653925e
Magikarp/04197d3a65134d7eb482ccef716f1fa0.jpg,Magikarp,1000,1000,066233976219e8632faa3c244de86348
Rhyhorn/b576bc1e56864ceea08da7f4be51cc0c.jpg,Rhyhorn,720,540,62f99da4131ffd2ad999733cc6c9de50
Charmander/00000178.png,Charmander,803,996,531f991062a62d323bf5e23f965d443b
Vulpix/b3799c57cb514baeb2ad836984629f2f.jpg,Vulpix,1500,1500,32637957dbeb5a158366a2b1cd98da70
Farfetchd/b35d3331455e46828a670f00896bfe3d.jpg,Farfetchd,570,795,0651a47cad7e25b009010481242fa875
Pidgey/96c5c3b518ca440f8206ebf596f0e03d.jpg,Pidgey,846,945,737681fc80701a34629f4550f2d5fc47
Jolteon/4fd84ab85c7346b3a0d505dbc2c07295.jpg,Jolteon,458,458,728aeee08233b1e6a0121e38484d164a
Charmander/25ccdc6a420547c3a0f5d5b4cd102b5c.jpg,Charmander,728,546,9b936523438dafb3a8d3a6ff705db17b
Muk/14d725b36ba34b49ad84e60df83365b4.jpg,Muk,257,300,e11db360cbe0ae8a7fe682c9a9d13664
Zubat/0d823f78c762492dbcbad8b7157c63cd.jpg,Zubat,750,750,4770a8070622c396e80976a6c49ec00a
Gengar/1e46b7cf0edc4045b78e73e0b25c1bcb.jpg,Gengar,700,583,d5a4baaff470233f9b1b83eda54d2259
Weezing/aad04dcca58a4ce0b9688785b599ca1b.jpg,Weezing,323,450,dbeba2880018ac21bef4f4a316720853
Jolteon/466aad383c6144a0aeb475f810b6a093.jpg,Jolteon,1280,720,0f11a07281e343e07c600109aafc9380
Machamp/f2128a8d793341e4b022f2aee41d1341.jpg,Machamp,867,922,2c2cdd9e7cf3f4399c0b38afac13792d
Arcanine/27502a0b344f49638f28aac923d78228.jpg,Arcanine,153,197,56ee931f84742b5fa127de2c97953998
Dratini/c7fa978e20e94091b6c1724a30f421f0-17.jpg,Dratini,320,240,b737f024528ff0d4f9407d6058ec35a4
Vaporeon/94cead5bd14144659bc3aeb0256c9500.jpg,Vaporeon,250,141,1d07c8c9054dbf74c77e3d9a85582cd9
MrMime/804b0ef6c972492eba27264ef229f47f.jpg,MrMime,300,300,8a82c6297811c9371a74c440b0e0c5b4
Kabutops/187fc504595a4a7ca0850995a46e7598.jpg,Kabutops,590,800,72312898efab42a933811e1735d2bf36
Weezing/45cc0e79534f44f99e8cb5d41c211edd.jpg,Weezing,245,342,d83b219014ce6ef3132019c4ec458ef7
Psyduck/a10a7424fd9144eea1982e47b5012b15.jpg,Psyduck,570,800,36702344eb349c72f4567eefb7809247
Pikachu/00000025.png,Pikachu,3532,1866,2c9bfb10eac85bf6bcf79a78debc55e9
Squirtle/00000111.jpg,Squirtle,1280,661,67deb69f3b9b88b132e108685aeef52f
Raichu/469ad0e3e1994a109ff1b2c968dd535c.jpg,Raichu,181,157,4876b692036df231af3f730453d8822d
Zubat/9f347c2b0e5a40adb6790da9c97da69c.jpg,Zubat,800,760,cc63668c1fbb1a2f20ae74649a783c23
Poliwhirl/f682d73aa77b481eb379af80c030209d.jpg,Poliwhirl,280,280,499e6e734d12945cfaa21210a2c9a71a
Gloom/52f9bfd17d2d4f7ba70e1a7435affbb2.jpg,Gloom,1223,1194,ddfdb1f89214894522074b96e87d881b
MrMime/c9aee1744bbd48cabfc82cffb26d7283.jpg,MrMime,800,800,189f34e384e2dd9ca06212d90e2fcaff
Raichu/73af5f33db12415e8403e2c87c760a1a.jpg,Raichu,940,492,7d06dc5240c3846caebe22d9d812eaad
